concat_
santandreu-bonviure-citizen-Cicles de vida ,13
santandreu-transicioecologica-citizen-Urbanisme per als barris,22
gracia-transicioecologica-organization-Urbanisme per als barris,5
santandreu-transicioecologica-citizen-Mobilitat sostenible,14
gracia-transicioecologica-organization-Urbanisme per als barris,3
gracia-transicioecologica-organization-Urbanisme per als barris,3
gracia-transicioecologica-organization-Medi ambient i espai públic,1
santandreu-bonviure-citizen-Convivència i seguretat,19
hortaguinardo-transicioecologica-citizen-Mobilitat sostenible,16
santsmontjuic-economiaplural-meeting-Economia cooperativa, social i solidària,5
santandreu-bonviure-organization-Autonomia personal ,3
santsmontjuic-economiaplural-meeting-Ocupació de qualitat,3
santsmontjuic-economiaplural-meeting-Economia cooperativa, social i solidària,8
santmarti-transicioecologica-citizen-Mobilitat sostenible,9
santsmontjuic-economiaplural-meeting-Economia cooperativa, social i solidària,4
santsmontjuic-economiaplural-meeting-Desenvolupament i economia de proximitat,10
santsmontjuic-economiaplural-meeting-Desenvolupament i economia de proximitat,1
santsmontjuic-economiaplural-meeting-Economia cooperativa, social i solidària,4
santmarti-transicioecologica-meeting-Urbanisme per als barris,2
santmarti-transicioecologica-meeting-Urbanisme per als barris,0
santmarti-transicioecologica-meeting-Mobilitat sostenible,1
santmarti-transicioecologica-meeting-Mobilitat sostenible,2
santmarti-transicioecologica-meeting-Urbanisme per als barris,0
santmarti-transicioecologica-meeting-Urbanisme per als barris,0
santmarti-transicioecologica-meeting-Urbanisme per als barris,1
santmarti-transicioecologica-meeting-Mobilitat sostenible,2
santmarti-transicioecologica-meeting-Mobilitat sostenible,2
santmarti-transicioecologica-meeting-Mobilitat sostenible,6
gracia-transicioecologica-citizen-Mobilitat sostenible,16
santsmontjuic-economiaplural-meeting-Ocupació de qualitat,4
hortaguinardo-bonviure-citizen-Autonomia personal ,9
santmarti-bongovern-meeting-Acció comunitària,0
santmarti-bongovern-meeting-Acció comunitària,1
santmarti-bongovern-meeting-Acció comunitària,1
hortaguinardo-transicioecologica-citizen-Medi ambient i espai públic,2
santmarti-bongovern-meeting-Acció comunitària,1
santsmontjuic-economiaplural-meeting-Ocupació de qualitat,1
santmarti-bongovern-meeting-Acció comunitària,1
santmarti-bongovern-meeting-Acció comunitària,1
santmarti-bongovern-meeting-Acció comunitària,1
santmarti-bongovern-meeting-Acció comunitària,0
santmarti-bongovern-meeting-Acció comunitària,1
santmarti-bongovern-meeting-Acció comunitària,0
ciutatvella-bonviure-citizen-Convivència i seguretat,2
santmarti-bongovern-meeting-Acció comunitària,1
hortaguinardo-bonviure-citizen-Autonomia personal ,5
hortaguinardo-transicioecologica-citizen-Medi ambient i espai públic,3
eixample-transicioecologica-citizen-Mobilitat sostenible,9
santmarti-economiaplural-meeting-Desenvolupament i economia de proximitat,8
santmarti-bonviure-meeting-Convivència i seguretat,2
hortaguinardo-bonviure-citizen-Autonomia personal ,15
santmarti-economiaplural-meeting-Economia cooperativa, social i solidària,4
santmarti-economiaplural-meeting-Desenvolupament i economia de proximitat,14
santmarti-transicioecologica-meeting-Mobilitat sostenible,5
ciutatvella-bonviure-citizen-Convivència i seguretat,4
santmarti-transicioecologica-meeting-Urbanisme per als barris,6
santmarti-transicioecologica-meeting-Urbanisme per als barris,6
santmarti-economiaplural-meeting-Desenvolupament i economia de proximitat,1
santsmontjuic-economiaplural-meeting-Desenvolupament i economia de proximitat,0
santmarti-economiaplural-meeting-Economia cooperativa, social i solidària,5
santmarti-bonviure-meeting-Cultura,3
ciutatvella-transicioecologica-meeting-Urbanisme per als barris,2
santmarti-transicioecologica-meeting-Urbanisme per als barris,8
santmarti-transicioecologica-meeting-Urbanisme per als barris,2
santmarti-economiaplural-meeting-Desenvolupament i economia de proximitat,0
santmarti-transicioecologica-meeting-Urbanisme per als barris,3
hortaguinardo-transicioecologica-citizen-Mobilitat sostenible,10
santmarti-bongovern-meeting-Participació ciutadana,5
santmarti-bongovern-meeting-Participació ciutadana,3
santmarti-bonviure-meeting-Habitatge,2
santsmontjuic-bonviure-citizen-Cultura,12
santsmontjuic-economiaplural-citizen-Economia cooperativa, social i solidària,5
hortaguinardo-bonviure-citizen-Convivència i seguretat,4
santsmontjuic-economiaplural-citizen-Economia cooperativa, social i solidària,10
santsmontjuic-economiaplural-meeting-Ocupació de qualitat,1
hortaguinardo-bonviure-citizen-Convivència i seguretat,19
santsmontjuic-economiaplural-citizen-Desenvolupament i economia de proximitat,4
santsmontjuic-economiaplural-citizen-Desenvolupament i economia de proximitat,6
hortaguinardo-transicioecologica-citizen-Mobilitat sostenible,11
santmarti-transicioecologica-meeting-Urbanisme per als barris,3
santmarti-transicioecologica-meeting-Urbanisme per als barris,7
santsmontjuic-economiaplural-meeting-Desenvolupament i economia de proximitat,2
santmarti-transicioecologica-meeting-Urbanisme per als barris,2
santmarti-transicioecologica-meeting-Urbanisme per als barris,5
santsmontjuic-economiaplural-citizen-Ocupació de qualitat,4
santmarti-transicioecologica-meeting-Urbanisme per als barris,2
gracia-transicioecologica-citizen-Urbanisme per als barris,4
santmarti-bongovern-meeting-Govern transparent  i rendició de comptes,3
santmarti-transicioecologica-meeting-Urbanisme per als barris,4
santsmontjuic-transicioecologica-citizen-Urbanisme per als barris,17
hortaguinardo-bonviure-citizen-Convivència i seguretat,0
santsmontjuic-bonviure-meeting-Sanitat i salut,2
santmarti-bonviure-meeting-Habitatge,7
santmarti-transicioecologica-meeting-Mobilitat sostenible,2
hortaguinardo-transicioecologica-citizen-Verd urbà i biodiversitat ,15
santmarti-transicioecologica-meeting-Mobilitat sostenible,2
santsmontjuic-bonviure-meeting-Cicles de vida ,0
santsmontjuic-economiaplural-meeting-Economia cooperativa, social i solidària,5
santsmontjuic-bonviure-meeting-Equitat de gènere i diversitat sexual,7
santsmontjuic-economiaplural-citizen-Turisme sostenible,4
santsmontjuic-bonviure-meeting-Cicles de vida ,9
santsmontjuic-transicioecologica-citizen-Mobilitat sostenible,3
santsmontjuic-transicioecologica-citizen-Mobilitat sostenible,11
santsmontjuic-transicioecologica-citizen-Mobilitat sostenible,4
santsmontjuic-transicioecologica-citizen-Mobilitat sostenible,0
santsmontjuic-transicioecologica-citizen-Urbanisme per als barris,3
santsmontjuic-transicioecologica-citizen-Mobilitat sostenible,2
sarriasantgervasi-transicioecologica-citizen-Mobilitat sostenible,6
santsmontjuic-transicioecologica-citizen-Energia i canvi climàtic,13
santsmontjuic-economiaplural-citizen-Economia cooperativa, social i solidària,6
eixample-bonviure-citizen-Cultura,11
santsmontjuic-transicioecologica-citizen-Verd urbà i biodiversitat ,10
santsmontjuic-bonviure-citizen-Convivència i seguretat,2
santsmontjuic-transicioecologica-citizen-Mobilitat sostenible,1
santsmontjuic-bonviure-citizen-Convivència i seguretat,9
santsmontjuic-transicioecologica-citizen-Urbanisme per als barris,9
santsmontjuic-transicioecologica-citizen-Mobilitat sostenible,12
santsmontjuic-transicioecologica-organization-Urbanisme per als barris,2
santsmontjuic-bonviure-citizen-Autonomia personal ,4
gracia-transicioecologica-citizen-Urbanisme per als barris,16
santsmontjuic-transicioecologica-citizen-Verd urbà i biodiversitat ,15
santmarti-bonviure-meeting-Cultura,12
santmarti-bonviure-meeting-Cultura,6
santmarti-transicioecologica-meeting-Urbanisme per als barris,1
santmarti-bonviure-meeting-Cultura,0
santmarti-bonviure-meeting-Cultura,3
santmarti-bonviure-meeting-Cultura,4
santmarti-bonviure-meeting-Cultura,4
santmarti-bonviure-meeting-Cultura,9
santmarti-bonviure-meeting-Cultura,3
santmarti-transicioecologica-meeting-Urbanisme per als barris,4
santmarti-bonviure-meeting-Cultura,4
santmarti-bonviure-meeting-Cultura,14
santmarti-bonviure-meeting-Cultura,4
santmarti-bonviure-meeting-Cultura,10
santmarti-bonviure-meeting-Cultura,3
santmarti-bonviure-meeting-Cultura,1
santmarti-bonviure-meeting-Cultura,12
santmarti-bonviure-meeting-Cultura,7
santmarti-bonviure-meeting-Cultura,2
santmarti-bonviure-meeting-Cultura,6
santmarti-bonviure-meeting-Cultura,4
santmarti-bonviure-meeting-Cultura,0
eixample-economiaplural-citizen-Turisme sostenible,4
santsmontjuic-transicioecologica-citizen-Verd urbà i biodiversitat ,15
noubarris-transicioecologica-citizen-Verd urbà i biodiversitat ,8
santsmontjuic-bonviure-citizen-Esports,2
lescorts-transicioecologica-citizen-Mobilitat sostenible,6
santsmontjuic-transicioecologica-citizen-Medi ambient i espai públic,9
lescorts-transicioecologica-citizen-Energia i canvi climàtic,1
santsmontjuic-transicioecologica-citizen-Mobilitat sostenible,4
santsmontjuic-bongovern-citizen-Govern transparent  i rendició de comptes,4
santsmontjuic-bongovern-citizen-Participació ciutadana,2
santsmontjuic-bongovern-citizen-Acció comunitària,4
santsmontjuic-bongovern-citizen-Participació ciutadana,2
lescorts-bonviure-citizen-Esports,1
lescorts-bonviure-citizen-Cultura,0
lescorts-transicioecologica-citizen-Mobilitat sostenible,5
lescorts-bonviure-citizen-Convivència i seguretat,1
santsmontjuic-bonviure-citizen-Esports,5
santsmontjuic-economiaplural-citizen-Desenvolupament i economia de proximitat,3
santandreu-transicioecologica-meeting-Urbanisme per als barris,1
santandreu-transicioecologica-meeting-Urbanisme per als barris,0
santandreu-bongovern-meeting-Acció comunitària,1
santandreu-transicioecologica-meeting-Verd urbà i biodiversitat ,1
santandreu-bonviure-meeting-Convivència i seguretat,2
santandreu-transicioecologica-meeting-Verd urbà i biodiversitat ,6
santandreu-bonviure-meeting-Cicles de vida ,3
santandreu-transicioecologica-meeting-Medi ambient i espai públic,11
santandreu-transicioecologica-meeting-Medi ambient i espai públic,7
santandreu-bonviure-meeting-Autonomia personal ,1
santandreu-transicioecologica-meeting-Urbanisme per als barris,1
santandreu-transicioecologica-meeting-Mobilitat sostenible,1
santandreu-bonviure-meeting-Cultura,5
santandreu-transicioecologica-meeting-Urbanisme per als barris,3
santandreu-transicioecologica-meeting-Mobilitat sostenible,19
santandreu-transicioecologica-meeting-Medi ambient i espai públic,11
santandreu-transicioecologica-meeting-Urbanisme per als barris,3
santandreu-transicioecologica-meeting-Urbanisme per als barris,3
santandreu-bonviure-meeting-Cultura,4
gracia-bonviure-organization-Convivència i seguretat,21
hortaguinardo-transicioecologica-citizen-Mobilitat sostenible,7
hortaguinardo-transicioecologica-citizen-Urbanisme per als barris,12
lescorts-economiaplural-citizen-Desenvolupament i economia de proximitat,9
lescorts-transicioecologica-citizen-Medi ambient i espai públic,6
gracia-bonviure-organization-Sanitat i salut,2
gracia-bonviure-organization-Justícia social,10
gracia-bonviure-organization-Educació i coneixement ,8
gracia-transicioecologica-organization-Urbanisme per als barris,2
hortaguinardo-bonviure-citizen-Sanitat i salut,9
gracia-transicioecologica-organization-Urbanisme per als barris,9
santmarti-economiaplural-citizen-Desenvolupament i economia de proximitat,11
lescorts-transicioecologica-citizen-Urbanisme per als barris,4
gracia-transicioecologica-organization-Mobilitat sostenible,8
gracia-transicioecologica-organization-Urbanisme per als barris,3
gracia-transicioecologica-organization-Urbanisme per als barris,6
gracia-economiaplural-organization-Desenvolupament i economia de proximitat,5
gracia-transicioecologica-organization-Urbanisme per als barris,6
gracia-transicioecologica-organization-Mobilitat sostenible,10
gracia-transicioecologica-citizen-Urbanisme per als barris,12
gracia-transicioecologica-organization-Mobilitat sostenible,4
gracia-bonviure-organization-Cultura,1
gracia-transicioecologica-citizen-Energia i canvi climàtic,5
gracia-economiaplural-organization-Un nou lideratge públic,1
ciutatvella-bonviure-citizen-Convivència i seguretat,9
gracia-transicioecologica-organization-Urbanisme per als barris,13
gracia-economiaplural-organization-Desenvolupament i economia de proximitat,8
hortaguinardo-transicioecologica-citizen-Mobilitat sostenible,26
ciutatvella-bonviure-citizen-Convivència i seguretat,2
santsmontjuic-transicioecologica-citizen-Mobilitat sostenible,9
ciutatvella-bonviure-citizen-Convivència i seguretat,3
santmarti-bonviure-citizen-Educació i coneixement ,42
ciutatvella-transicioecologica-meeting-Medi ambient i espai públic,4
ciutatvella-transicioecologica-meeting-Medi ambient i espai públic,5
ciutatvella-transicioecologica-meeting-Medi ambient i espai públic,4
ciutatvella-transicioecologica-meeting-Medi ambient i espai públic,5
santmarti-bonviure-citizen-Educació i coneixement ,169
eixample-transicioecologica-citizen-Urbanisme per als barris,7
gracia-transicioecologica-citizen-Mobilitat sostenible,9
santsmontjuic-bonviure-meeting-Cultura,9
santsmontjuic-bonviure-meeting-Cultura,4
hortaguinardo-bonviure-organization-Cultura,11
hortaguinardo-economiaplural-organization-Ocupació de qualitat,9
santsmontjuic-bonviure-meeting-Educació i coneixement ,13
santsmontjuic-bonviure-meeting-Cultura,9
gracia-economiaplural-organization-Economia cooperativa, social i solidària,3
santsmontjuic-bonviure-meeting-Cultura,2
santsmontjuic-bonviure-meeting-Cultura,13
santsmontjuic-bonviure-meeting-Cultura,8
santsmontjuic-bonviure-meeting-Cultura,3
hortaguinardo-economiaplural-organization-Economia cooperativa, social i solidària,23
hortaguinardo-bongovern-organization-Govern transparent  i rendició de comptes,6
hortaguinardo-transicioecologica-organization-Urbanisme per als barris,13
hortaguinardo-bongovern-organization-Acció comunitària,14
hortaguinardo-economiaplural-organization-Economia cooperativa, social i solidària,5
hortaguinardo-transicioecologica-organization-Mobilitat sostenible,5
santsmontjuic-bonviure-meeting-Cultura,2
noubarris-bonviure-meeting-Educació i coneixement ,6
noubarris-bonviure-meeting-Educació i coneixement ,9
noubarris-bonviure-meeting-Educació i coneixement ,6
noubarris-bonviure-meeting-Educació i coneixement ,4
noubarris-bonviure-meeting-Educació i coneixement ,6
noubarris-bonviure-meeting-Educació i coneixement ,3
noubarris-bonviure-meeting-Educació i coneixement ,3
noubarris-bonviure-meeting-Educació i coneixement ,6
noubarris-bonviure-meeting-Educació i coneixement ,4
noubarris-bonviure-meeting-Educació i coneixement ,3
noubarris-bonviure-meeting-Educació i coneixement ,1
noubarris-bonviure-meeting-Educació i coneixement ,3
noubarris-bonviure-meeting-Educació i coneixement ,6
noubarris-bonviure-meeting-Educació i coneixement ,4
noubarris-bonviure-meeting-Educació i coneixement ,0
noubarris-bonviure-meeting-Educació i coneixement ,5
noubarris-bonviure-meeting-Educació i coneixement ,3
noubarris-bonviure-meeting-Educació i coneixement ,5
noubarris-bonviure-meeting-Educació i coneixement ,1
hortaguinardo-bonviure-citizen-Autonomia personal ,9
noubarris-bonviure-meeting-Sanitat i salut,2
noubarris-bonviure-meeting-Justícia social,7
noubarris-bonviure-meeting-Sanitat i salut,2
santsmontjuic-transicioecologica-citizen-Medi ambient i espai públic,1
santmarti-bonviure-meeting-Convivència i seguretat,13
santsmontjuic-transicioecologica-citizen-Urbanisme per als barris,4
santsmontjuic-transicioecologica-citizen-Urbanisme per als barris,6
santmarti-bonviure-meeting-Migració, interculturalitat i discriminació zero,7
santsmontjuic-bonviure-citizen-Cultura,16
santmarti-transicioecologica-meeting-Verd urbà i biodiversitat ,8
santmarti-bonviure-meeting-Convivència i seguretat,2
santsmontjuic-transicioecologica-citizen-Urbanisme per als barris,2
santmarti-bonviure-meeting-Migració, interculturalitat i discriminació zero,11
santmarti-bonviure-meeting-Migració, interculturalitat i discriminació zero,6
santmarti-bonviure-meeting-Migració, interculturalitat i discriminació zero,5
santmarti-transicioecologica-meeting-Medi ambient i espai públic,6
lescorts-transicioecologica-citizen-Mobilitat sostenible,1
lescorts-bonviure-citizen-Esports,1
lescorts-transicioecologica-citizen-Medi ambient i espai públic,3
lescorts-bonviure-citizen-Educació i coneixement ,5
lescorts-bonviure-citizen-Esports,0
lescorts-bonviure-citizen-Educació i coneixement ,3
lescorts-bonviure-citizen-Educació i coneixement ,7
noubarris-bonviure-meeting-Justícia social,3
santsmontjuic-transicioecologica-citizen-Urbanisme per als barris,8
lescorts-bonviure-citizen-Educació i coneixement ,2
santsmontjuic-transicioecologica-citizen-Urbanisme per als barris,3
santsmontjuic-transicioecologica-citizen-Urbanisme per als barris,4
gracia-transicioecologica-citizen-Mobilitat sostenible,138
santandreu-bongovern-citizen-Acció comunitària,1
noubarris-bonviure-meeting-Sanitat i salut,7
noubarris-bonviure-meeting-Sanitat i salut,6
noubarris-bonviure-meeting-Sanitat i salut,5
noubarris-bonviure-meeting-Sanitat i salut,9
noubarris-bonviure-meeting-Sanitat i salut,3
noubarris-bonviure-meeting-Sanitat i salut,5
noubarris-transicioecologica-meeting-Mobilitat sostenible,3
lescorts-bonviure-citizen-Esports,1
lescorts-transicioecologica-citizen-Mobilitat sostenible,2
noubarris-bonviure-meeting-Autonomia personal ,2
lescorts-bonviure-citizen-Esports,1
noubarris-bonviure-meeting-Sanitat i salut,8
hortaguinardo-transicioecologica-citizen-Mobilitat sostenible,7
santsmontjuic-transicioecologica-citizen-Urbanisme per als barris,3
hortaguinardo-transicioecologica-citizen-Mobilitat sostenible,19
lescorts-transicioecologica-citizen-Mobilitat sostenible,3
hortaguinardo-economiaplural-meeting-Desenvolupament i economia de proximitat,2
noubarris-economiaplural-meeting-Desenvolupament i economia de proximitat,4
hortaguinardo-economiaplural-meeting-Desenvolupament i economia de proximitat,4
hortaguinardo-economiaplural-meeting-Desenvolupament i economia de proximitat,1
santsmontjuic-transicioecologica-meeting-Urbanisme per als barris,7
hortaguinardo-economiaplural-meeting-Desenvolupament i economia de proximitat,2
hortaguinardo-economiaplural-meeting-Desenvolupament i economia de proximitat,1
hortaguinardo-economiaplural-meeting-Desenvolupament i economia de proximitat,4
hortaguinardo-economiaplural-meeting-Desenvolupament i economia de proximitat,5
hortaguinardo-economiaplural-meeting-Desenvolupament i economia de proximitat,3
ciutatvella-economiaplural-meeting-Desenvolupament i economia de proximitat,1
hortaguinardo-economiaplural-meeting-Desenvolupament i economia de proximitat,1
noubarris-economiaplural-meeting-Un nou lideratge públic,0
hortaguinardo-bonviure-meeting-Cultura,3
hortaguinardo-economiaplural-meeting-Desenvolupament i economia de proximitat,24
hortaguinardo-bongovern-meeting-Acció comunitària,5
hortaguinardo-bongovern-meeting-Acció comunitària,7
hortaguinardo-transicioecologica-meeting-Mobilitat sostenible,5
hortaguinardo-transicioecologica-meeting-Verd urbà i biodiversitat ,8
hortaguinardo-bongovern-meeting-Acció comunitària,4
ciutatvella-bongovern-meeting-Acció comunitària,1
hortaguinardo-transicioecologica-meeting-Energia i canvi climàtic,13
hortaguinardo-economiaplural-meeting-Turisme sostenible,5
hortaguinardo-economiaplural-meeting-Turisme sostenible,13
hortaguinardo-transicioecologica-meeting-Mobilitat sostenible,2
hortaguinardo-transicioecologica-meeting-Verd urbà i biodiversitat ,4
sarriasantgervasi-economiaplural-meeting-Desenvolupament i economia de proximitat,1
hortaguinardo-bonviure-meeting-Cultura,8
hortaguinardo-bonviure-meeting-Cultura,3
sarriasantgervasi-economiaplural-meeting-Desenvolupament i economia de proximitat,7
hortaguinardo-bonviure-meeting-Cultura,2
sarriasantgervasi-transicioecologica-meeting-Mobilitat sostenible,1
hortaguinardo-bonviure-meeting-Cultura,6
sarriasantgervasi-economiaplural-meeting-Desenvolupament i economia de proximitat,1
ciutatvella-bongovern-meeting-Acció comunitària,2
sarriasantgervasi-economiaplural-meeting-Desenvolupament i economia de proximitat,13
hortaguinardo-bonviure-meeting-Cultura,2
sarriasantgervasi-economiaplural-meeting-Desenvolupament i economia de proximitat,4
sarriasantgervasi-transicioecologica-meeting-Energia i canvi climàtic,4
hortaguinardo-transicioecologica-meeting-Medi ambient i espai públic,7
sarriasantgervasi-economiaplural-meeting-Desenvolupament i economia de proximitat,5
lescorts-bonviure-meeting-Cultura,0
sarriasantgervasi-economiaplural-meeting-Economia cooperativa, social i solidària,4
sarriasantgervasi-economiaplural-meeting-Economia cooperativa, social i solidària,5
sarriasantgervasi-economiaplural-meeting-Ocupació de qualitat,4
hortaguinardo-bongovern-meeting-Govern transparent  i rendició de comptes,0
sarriasantgervasi-economiaplural-meeting-Desenvolupament i economia de proximitat,2
sarriasantgervasi-transicioecologica-meeting-Urbanisme per als barris,10
sarriasantgervasi-economiaplural-meeting-Turisme sostenible,2
sarriasantgervasi-economiaplural-meeting-Turisme sostenible,0
sarriasantgervasi-bonviure-citizen-Educació i coneixement ,80
lescorts-transicioecologica-meeting-Medi ambient i espai públic,2
lescorts-bonviure-meeting-Convivència i seguretat,8
lescorts-transicioecologica-meeting-Mobilitat sostenible,1
lescorts-transicioecologica-meeting-Medi ambient i espai públic,6
lescorts-bonviure-meeting-Convivència i seguretat,2
lescorts-transicioecologica-meeting-Medi ambient i espai públic,1
lescorts-transicioecologica-meeting-Medi ambient i espai públic,10
lescorts-transicioecologica-meeting-Urbanisme per als barris,5
lescorts-bonviure-meeting-Convivència i seguretat,3
lescorts-bonviure-meeting-Convivència i seguretat,2
lescorts-bonviure-meeting-Justícia social,3
lescorts-bonviure-meeting-Cultura,4
lescorts-bonviure-meeting-Cultura,15
sarriasantgervasi-bonviure-meeting-Cultura,2
lescorts-transicioecologica-meeting-Medi ambient i espai públic,0
lescorts-transicioecologica-meeting-Medi ambient i espai públic,1
lescorts-transicioecologica-meeting-Medi ambient i espai públic,0
santmarti-bonviure-citizen-Cicles de vida ,5
santsmontjuic-transicioecologica-meeting-Urbanisme per als barris,9
hortaguinardo-transicioecologica-citizen-Urbanisme per als barris,11
hortaguinardo-transicioecologica-citizen-Urbanisme per als barris,5
lescorts-economiaplural-meeting-Desenvolupament i economia de proximitat,2
lescorts-bonviure-meeting-Autonomia personal ,1
lescorts-bonviure-meeting-Convivència i seguretat,1
lescorts-bongovern-meeting-Acció comunitària,4
lescorts-transicioecologica-meeting-Urbanisme per als barris,3
lescorts-bonviure-meeting-Justícia social,1
hortaguinardo-bonviure-meeting-Convivència i seguretat,22
hortaguinardo-transicioecologica-meeting-Urbanisme per als barris,3
hortaguinardo-bonviure-meeting-Convivència i seguretat,4
noubarris-bonviure-meeting-Cultura,6
santsmontjuic-transicioecologica-citizen-Urbanisme per als barris,5
noubarris-bonviure-meeting-Cultura,4
noubarris-bonviure-meeting-Cultura,7
santsmontjuic-bonviure-citizen-Sanitat i salut,1
santsmontjuic-bonviure-citizen-Habitatge,11
noubarris-bonviure-meeting-Cultura,0
noubarris-bonviure-meeting-Cultura,1
santsmontjuic-bonviure-citizen-Esports,2
noubarris-bonviure-meeting-Cultura,5
noubarris-bonviure-meeting-Cultura,4
noubarris-bonviure-meeting-Cultura,3
hortaguinardo-transicioecologica-citizen-Mobilitat sostenible,13
ciutatvella-bonviure-meeting-Cicles de vida ,1
santmarti-transicioecologica-meeting-Mobilitat sostenible,12
santmarti-transicioecologica-meeting-Mobilitat sostenible,1
gracia-transicioecologica-citizen-Medi ambient i espai públic,5
santmarti-transicioecologica-meeting-Medi ambient i espai públic,3
hortaguinardo-transicioecologica-citizen-Mobilitat sostenible,10
santmarti-transicioecologica-meeting-Verd urbà i biodiversitat ,2
santsmontjuic-bonviure-citizen-Cultura,8
santmarti-transicioecologica-meeting-Verd urbà i biodiversitat ,3
santsmontjuic-bonviure-citizen-Educació i coneixement ,4
santsmontjuic-economiaplural-citizen-Desenvolupament i economia de proximitat,3
santsmontjuic-transicioecologica-citizen-Urbanisme per als barris,5
noubarris-bonviure-meeting-Autonomia personal ,6
santsmontjuic-transicioecologica-citizen-Verd urbà i biodiversitat ,1
santsmontjuic-transicioecologica-citizen-Medi ambient i espai públic,3
santsmontjuic-transicioecologica-citizen-Mobilitat sostenible,6
santandreu-bongovern-meeting-Acció comunitària,3
santandreu-transicioecologica-meeting-Mobilitat sostenible,18
santandreu-economiaplural-meeting-Turisme sostenible,6
noubarris-bonviure-meeting-Sanitat i salut,1
santandreu-bonviure-meeting-Educació i coneixement ,2
santandreu-transicioecologica-meeting-Urbanisme per als barris,1
santandreu-transicioecologica-meeting-Urbanisme per als barris,3
santsmontjuic-transicioecologica-citizen-Verd urbà i biodiversitat ,3
santandreu-bonviure-meeting-Cicles de vida ,3
santsmontjuic-transicioecologica-citizen-Urbanisme per als barris,3
santandreu-bonviure-meeting-Cicles de vida ,0
santandreu-bonviure-meeting-Cicles de vida ,2
santsmontjuic-bonviure-citizen-Convivència i seguretat,5
santandreu-bonviure-meeting-Sanitat i salut,9
santandreu-bonviure-meeting-Cicles de vida ,2
santandreu-bonviure-meeting-Cicles de vida ,2
santsmontjuic-bonviure-citizen-Convivència i seguretat,2
santandreu-transicioecologica-meeting-Urbanisme per als barris,1
santandreu-transicioecologica-meeting-Urbanisme per als barris,3
santandreu-transicioecologica-meeting-Verd urbà i biodiversitat ,4
santandreu-bonviure-meeting-Cicles de vida ,4
noubarris-bonviure-meeting-Sanitat i salut,3
santandreu-bonviure-meeting-Cicles de vida ,1
santsmontjuic-bongovern-citizen-Participació ciutadana,7
santsmontjuic-bongovern-citizen-Acció comunitària,2
noubarris-bongovern-meeting-Eficiència i professionalitat,2
santsmontjuic-bongovern-citizen-Govern transparent  i rendició de comptes,2
santsmontjuic-economiaplural-citizen-Un nou lideratge públic,3
santsmontjuic-economiaplural-citizen-Economia cooperativa, social i solidària,9
noubarris-bonviure-meeting-Sanitat i salut,4
sarriasantgervasi-bonviure-citizen-Cicles de vida ,1
ciutatvella-bonviure-citizen-Cultura,16
sarriasantgervasi-transicioecologica-citizen-Urbanisme per als barris,0
sarriasantgervasi-transicioecologica-citizen-Urbanisme per als barris,3
sarriasantgervasi-transicioecologica-citizen-Urbanisme per als barris,0
sarriasantgervasi-transicioecologica-citizen-Mobilitat sostenible,10
sarriasantgervasi-transicioecologica-meeting-Verd urbà i biodiversitat ,1
sarriasantgervasi-transicioecologica-citizen-Mobilitat sostenible,0
sarriasantgervasi-transicioecologica-citizen-Urbanisme per als barris,2
sarriasantgervasi-transicioecologica-citizen-Urbanisme per als barris,0
sarriasantgervasi-economiaplural-citizen-Desenvolupament i economia de proximitat,2
sarriasantgervasi-bongovern-citizen-Acció comunitària,1
sarriasantgervasi-bongovern-citizen-Acció comunitària,1
gracia-bonviure-citizen-Convivència i seguretat,1
santmarti-economiaplural-citizen-Ocupació de qualitat,3
santmarti-transicioecologica-citizen-Mobilitat sostenible,108
lescorts-transicioecologica-citizen-Mobilitat sostenible,3
lescorts-transicioecologica-citizen-Medi ambient i espai públic,3
lescorts-bonviure-citizen-Justícia social,2
lescorts-transicioecologica-citizen-Mobilitat sostenible,2
lescorts-transicioecologica-citizen-Urbanisme per als barris,1
lescorts-transicioecologica-citizen-Verd urbà i biodiversitat ,3
lescorts-transicioecologica-citizen-Medi ambient i espai públic,2
lescorts-transicioecologica-citizen-Mobilitat sostenible,0
lescorts-transicioecologica-citizen-Medi ambient i espai públic,0
ciutatvella-bonviure-meeting-Equitat de gènere i diversitat sexual,7
ciutatvella-bonviure-meeting-Equitat de gènere i diversitat sexual,7
ciutatvella-bonviure-meeting-Equitat de gènere i diversitat sexual,11
ciutatvella-bonviure-meeting-Equitat de gènere i diversitat sexual,6
ciutatvella-bonviure-meeting-Educació i coneixement ,2
ciutatvella-bonviure-meeting-Equitat de gènere i diversitat sexual,0
ciutatvella-bonviure-meeting-Equitat de gènere i diversitat sexual,8
ciutatvella-bonviure-meeting-Equitat de gènere i diversitat sexual,3
ciutatvella-bonviure-meeting-Convivència i seguretat,7
ciutatvella-bonviure-meeting-Equitat de gènere i diversitat sexual,6
ciutatvella-bonviure-meeting-Equitat de gènere i diversitat sexual,3
ciutatvella-bonviure-meeting-Equitat de gènere i diversitat sexual,3
ciutatvella-bonviure-meeting-Equitat de gènere i diversitat sexual,4
ciutatvella-bonviure-meeting-Equitat de gènere i diversitat sexual,0
ciutatvella-bonviure-meeting-Equitat de gènere i diversitat sexual,2
ciutatvella-bonviure-meeting-Equitat de gènere i diversitat sexual,4
ciutatvella-bonviure-meeting-Equitat de gènere i diversitat sexual,1
lescorts-transicioecologica-citizen-Mobilitat sostenible,0
